Repeat,Generation,X1,F(x)
14,480,111111111111111111111111111111,30,
14,490,111111111111111111111111111111,30,
14,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
15,0,000101011101000110011000000110,20,
15,10,111111111111111111111111111111,30,
15,20,111111111111111111111111111111,30,
15,30,111111111111111111111111111111,30,
15,40,111111111111111111111111111111,30,
15,50,111111111111111111111111111111,30,
15,60,111111111111111111111111111111,30,
15,70,111111111111111111111111111111,30,
15,80,111111111111111111111111111111,30,
15,90,111111111111111111111111111111,30,
15,100,111111111111111111111111111111,30,
15,110,111111111111111111111111111111,30,
15,120,111111111111111111111111111111,30,
15,130,111111111111111111111111111111,30,
15,140,111111111111111111111111111111,30,
15,150,111111111111111111111111111111,30,
15,160,111111111111111111111111111111,30,
15,170,111111111111111111111111111111,30,
15,180,111111111111111111111111111111,30,
15,190,111111111111111111111111111111,30,
15,200,111111111111111111111111111111,30,
15,210,111111111111111111111111111111,30,
15,220,111111111111111111111111111111,30,
15,230,111111111111111111111111111111,30,
15,240,111111111111111111111111111111,30,
15,250,111111111111111111111111111111,30,
15,260,111111111111111111111111111111,30,
15,270,111111111111111111111111111111,30,
15,280,111111111111111111111111111111,30,
15,290,111111111111111111111111111111,30,
15,300,111111111111111111111111111111,30,
15,310,111111111111111111111111111111,30,
15,320,111111111111111111111111111111,30,
15,330,111111111111111111111111111111,30,
15,340,111111111111111111111111111111,30,
15,350,111111111111111111111111111111,30,
15,360,111111111111111111111111111111,30,
15,370,111111111111111111111111111111,30,
15,380,111111111111111111111111111111,30,
15,390,111111111111111111111111111111,30,
15,400,111111111111111111111111111111,30,
15,410,111111111111111111111111111111,30,
15,420,111111111111111111111111111111,30,
15,430,111111111111111111111111111111,30,
15,440,111111111111111111111111111111,30,
15,450,111111111111111111111111111111,30,
15,460,111111111111111111111111111111,30,
15,470,111111111111111111111111111111,30,
15,480,111111111111111111111111111111,30,
15,490,111111111111111111111111111111,30,
15,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
16,0,111111110111011101000111010000,22,
16,10,111111111111111111111111111111,30,
16,20,111111111111111111111111111111,30,
16,30,111111111111111111111111111111,30,
16,40,111111111111111111111111111111,30,
16,50,111111111111111111111111111111,30,
16,60,111111111111111111111111111111,30,
16,70,111111111111111111111111111111,30,
16,80,111111111111111111111111111111,30,
16,90,111111111111111111111111111111,30,
16,100,111111111111111111111111111111,30,
16,110,111111111111111111111111111111,30,
16,120,111111111111111111111111111111,30,
16,130,111111111111111111111111111111,30,
16,140,111111111111111111111111111111,30,
16,150,111111111111111111111111111111,30,
16,160,111111111111111111111111111111,30,
16,170,111111111111111111111111111111,30,
16,180,111111111111111111111111111111,30,
16,190,111111111111111111111111111111,30,
16,200,111111111111111111111111111111,30,
16,210,111111111111111111111111111111,30,
16,220,111111111111111111111111111111,30,
16,230,111111111111111111111111111111,30,
16,240,111111111111111111111111111111,30,
16,250,111111111111111111111111111111,30,
16,260,111111111111111111111111111111,30,
16,270,111111111111111111111111111111,30,
16,280,111111111111111111111111111111,30,
16,290,111111111111111111111111111111,30,
16,300,111111111111111111111111111111,30,
16,310,111111111111111111111111111111,30,
16,320,111111111111111111111111111111,30,
16,330,111111111111111111111111111111,30,
16,340,111111111111111111111111111111,30,
16,350,111111111111111111111111111111,30,
16,360,111111111111111111111111111111,30,
16,370,111111111111111111111111111111,30,
16,380,111111111111111111111111111111,30,
16,390,111111111111111111111111111111,30,
16,400,111111111111111111111111111111,30,
16,410,111111111111111111111111111111,30,
16,420,111111111111111111111111111111,30,
16,430,111111111111111111111111111111,30,
16,440,111111111111111111111111111111,30,
16,450,111111111111111111111111111111,30,
16,460,111111111111111111111111111111,30,
16,470,111111111111111111111111111111,30,
16,480,111111111111111111111111111111,30,
16,490,111111111111111111111111111111,30,
16,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
17,0,000101101100000000011011111111,23,
17,10,111111111111111111111111111111,30,
17,20,111111111111111111111111111111,30,
17,30,111111111111111111111111111111,30,
17,40,111111111111111111111111111111,30,
17,50,111111111111111111111111111111,30,
17,60,111111111111111111111111111111,30,
17,70,111111111111111111111111111111,30,
17,80,111111111111111111111111111111,30,
17,90,111111111111111111111111111111,30,
17,100,111111111111111111111111111111,30,
17,110,111111111111111111111111111111,30,
17,120,111111111111111111111111111111,30,
17,130,111111111111111111111111111111,30,
17,140,111111111111111111111111111111,30,
17,150,111111111111111111111111111111,30,
17,160,111111111111111111111111111111,30,
17,170,111111111111111111111111111111,30,
17,180,111111111111111111111111111111,30,
17,190,111111111111111111111111111111,30,
17,200,111111111111111111111111111111,30,
17,210,111111111111111111111111111111,30,
17,220,111111111111111111111111111111,30,
17,230,111111111111111111111111111111,30,
17,240,111111111111111111111111111111,30,
17,250,111111111111111111111111111111,30,
17,260,111111111111111111111111111111,30,
17,270,111111111111111111111111111111,30,
17,280,111111111111111111111111111111,30,
17,290,111111111111111111111111111111,30,
17,300,111111111111111111111111111111,30,
17,310,111111111111111111111111111111,30,
17,320,111111111111111111111111111111,30,
17,330,111111111111111111111111111111,30,
17,340,111111111111111111111111111111,30,
17,350,111111111111111111111111111111,30,
17,360,111111111111111111111111111111,30,
17,370,111111111111111111111111111111,30,
17,380,111111111111111111111111111111,30,
17,390,111111111111111111111111111111,30,
17,400,111111111111111111111111111111,30,
17,410,111111111111111111111111111111,30,
17,420,111111111111111111111111111111,30,
17,430,111111111111111111111111111111,30,
17,440,111111111111111111111111111111,30,
17,450,111111111111111111111111111111,30,
17,460,111111111111111111111111111111,30,
17,470,111111111111111111111111111111,30,
17,480,111111111111111111111111111111,30,
17,490,111111111111111111111111111111,30,
17,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
18,0,111010111100111111001111111010,22,
18,10,111111111111111111111011111111,29,
18,20,111111111111111111111111111111,30,
18,30,111111111111111111111111111111,30,
18,40,111111111111111111111111111111,30,
18,50,111111111111111111111111111111,30,
18,60,111111111111111111111111111111,30,
18,70,111111111111111111111111111111,30,
18,80,111111111111111111111111111111,30,
18,90,111111111111111111111111111111,30,
18,100,111111111111111111111111111111,30,
18,110,111111111111111111111111111111,30,
18,120,111111111111111111111111111111,30,
18,130,111111111111111111111111111111,30,
18,140,111111111111111111111111111111,30,
18,150,111111111111111111111111111111,30,
18,160,111111111111111111111111111111,30,
18,170,111111111111111111111111111111,30,
18,180,111111111111111111111111111111,30,
18,190,111111111111111111111111111111,30,
18,200,111111111111111111111111111111,30,
18,210,111111111111111111111111111111,30,
18,220,111111111111111111111111111111,30,
18,230,111111111111111111111111111111,30,
18,240,111111111111111111111111111111,30,
18,250,111111111111111111111111111111,30,
18,260,111111111111111111111111111111,30,
18,270,111111111111111111111111111111,30,
18,280,111111111111111111111111111111,30,
18,290,111111111111111111111111111111,30,
18,300,111111111111111111111111111111,30,
18,310,111111111111111111111111111111,30,
18,320,111111111111111111111111111111,30,
18,330,111111111111111111111111111111,30,
18,340,111111111111111111111111111111,30,
18,350,111111111111111111111111111111,30,
18,360,111111111111111111111111111111,30,
18,370,111111111111111111111111111111,30,
18,380,111111111111111111111111111111,30,
18,390,111111111111111111111111111111,30,
18,400,111111111111111111111111111111,30,
18,410,111111111111111111111111111111,30,
18,420,111111111111111111111111111111,30,
18,430,111111111111111111111111111111,30,
18,440,111111111111111111111111111111,30,
18,450,111111111111111111111111111111,30,
18,460,111111111111111111111111111111,30,
18,470,111111111111111111111111111111,30,
18,480,111111111111111111111111111111,30,
18,490,111111111111111111111111111111,30,
18,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
19,0,111111111001101100000001111111,22,
19,10,111111111101111111111111111111,29,
19,20,111111111111111111111111111111,30,
19,30,111111111111111111111111111111,30,
19,40,111111111111111111111111111111,30,
19,50,111111111111111111111111111111,30,
19,60,111111111111111111111111111111,30,
19,70,111111111111111111111111111111,30,
19,80,111111111111111111111111111111,30,
19,90,111111111111111111111111111111,30,
19,100,111111111111111111111111111111,30,
19,110,111111111111111111111111111111,30,
19,120,111111111111111111111111111111,30,
19,130,111111111111111111111111111111,30,
19,140,111111111111111111111111111111,30,
19,150,111111111111111111111111111111,30,
19,160,111111111111111111111111111111,30,
19,170,111111111111111111111111111111,30,
19,180,111111111111111111111111111111,30,
19,190,111111111111111111111111111111,30,
19,200,111111111111111111111111111111,30,
19,210,111111111111111111111111111111,30,
19,220,111111111111111111111111111111,30,
19,230,111111111111111111111111111111,30,
19,240,111111111111111111111111111111,30,
19,250,111111111111111111111111111111,30,
19,260,111111111111111111111111111111,30,
19,270,111111111111111111111111111111,30,
19,280,111111111111111111111111111111,30,
19,290,111111111111111111111111111111,30,
19,300,111111111111111111111111111111,30,
19,310,111111111111111111111111111111,30,
19,320,111111111111111111111111111111,30,
19,330,111111111111111111111111111111,30,
19,340,111111111111111111111111111111,30,
19,350,111111111111111111111111111111,30,
19,360,111111111111111111111111111111,30,
19,370,111111111111111111111111111111,30,
19,380,111111111111111111111111111111,30,
19,390,111111111111111111111111111111,30,
19,400,111111111111111111111111111111,30,
19,410,111111111111111111111111111111,30,
19,420,111111111111111111111111111111,30,
19,430,111111111111111111111111111111,30,
19,440,111111111111111111111111111111,30,
19,450,111111111111111111111111111111,30,
19,460,111111111111111111111111111111,30,
19,470,111111111111111111111111111111,30,
19,480,111111111111111111111111111111,30,
19,490,111111111111111111111111111111,30,
19,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
20,0,110001111011111111011110101001,22,
20,10,111111111111111111101111111111,29,
20,20,111111111111111111111111111111,30,
20,30,111111111111111111111111111111,30,
20,40,111111111111111111111111111111,30,
20,50,111111111111111111111111111111,30,
20,60,111111111111111111111111111111,30,
20,70,111111111111111111111111111111,30,
20,80,111111111111111111111111111111,30,
20,90,111111111111111111111111111111,30,
20,100,111111111111111111111111111111,30,
20,110,111111111111111111111111111111,30,
20,120,111111111111111111111111111111,30,
20,130,111111111111111111111111111111,30,
20,140,111111111111111111111111111111,30,
20,150,111111111111111111111111111111,30,
20,160,111111111111111111111111111111,30,
20,170,111111111111111111111111111111,30,
20,180,111111111111111111111111111111,30,
20,190,111111111111111111111111111111,30,
20,200,111111111111111111111111111111,30,
20,210,111111111111111111111111111111,30,
20,220,111111111111111111111111111111,30,
20,230,111111111111111111111111111111,30,
20,240,111111111111111111111111111111,30,
20,250,111111111111111111111111111111,30,
20,260,111111111111111111111111111111,30,
20,270,111111111111111111111111111111,30,
20,280,111111111111111111111111111111,30,
20,290,111111111111111111111111111111,30,
20,300,111111111111111111111111111111,30,
20,310,111111111111111111111111111111,30,
20,320,111111111111111111111111111111,30,
20,330,111111111111111111111111111111,30,
20,340,111111111111111111111111111111,30,
20,350,111111111111111111111111111111,30,
20,360,111111111111111111111111111111,30,
20,370,111111111111111111111111111111,30,
20,380,111111111111111111111111111111,30,
20,390,111111111111111111111111111111,30,
20,400,111111111111111111111111111111,30,
20,410,111111111111111111111111111111,30,
20,420,111111111111111111111111111111,30,
20,430,111111111111111111111111111111,30,
20,440,111111111111111111111111111111,30,
20,450,111111111111111111111111111111,30,
20,460,111111111111111111111111111111,30,
20,470,111111111111111111111111111111,30,
20,480,111111111111111111111111111111,30,
20,490,111111111111111111111111111111,30,
20,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
21,0,001001011100000111110111011111,22,
21,10,111111111111111111111111111111,30,
21,20,111111111111111111111111111111,30,
21,30,111111111111111111111111111111,30,
21,40,111111111111111111111111111111,30,
